"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",04/02/2005 19:30,1,1,"",7.1,<4> ,0.19,<4> ,0.1,<4> ,105.3,<4> ,12.8,<4> ,1.08,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,41,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 20:00,1,1,"",7.1,<4> ,0.19,<4> ,0.1,<4> ,105.4,<4> ,12.7,<4> ,1.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,44,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 20:30,1,1,"",7.2,<4> ,0.19,<4> ,0.1,<4> ,105.2,<4> ,12.7,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 21:00,1,1,"",7.3,<4> ,0.19,<4> ,0.1,<4> ,105.1,<4> ,12.7,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,40,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 21:30,1,1,"",7.3,<4> ,0.19,<4> ,0.1,<4> ,105.1,<4> ,12.7,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,41,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 22:00,1,1,"",7.4,<4> ,0.19,<4> ,0.1,<4> ,104.9,<4> ,12.6,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,41,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 22:30,1,1,"",7.4,<4> ,0.18,<4> ,0.1,<4> ,104.9,<4> ,12.6,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,40,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 23:00,1,1,"",7.5,<4> ,0.18,<4> ,0.1,<4> ,104.8,<4> ,12.6,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,41,<4> ,"",<-1> ,
"hudscwq  ","P",04/02/2005 23:30,1,1,"",7.5,<4> ,0.18,<4> ,0.1,<4> ,104.6,<4> ,12.5,<4> ,1.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 0:00,1,1,"",7.6,<4> ,0.18,<4> ,0.1,<4> ,104.7,<4> ,12.5,<4> ,1.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 0:30,1,1,"",7.6,<4> ,0.18,<4> ,0.1,<4> ,104.6,<4> ,12.5,<4> ,1.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,39,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 1:00,1,1,"",7.6,<4> ,0.18,<4> ,0.1,<4> ,104.8,<4> ,12.5,<4> ,1.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,35,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 1:30,1,1,"",7.7,<4> ,0.18,<4> ,0.1,<4> ,104.5,<4> ,12.5,<4> ,1.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,33,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 2:00,1,1,"",7.7,<4> ,0.18,<4> ,0.1,<4> ,106.4,<4> ,12.7,<4> ,1.06,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,31,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 2:30,1,1,"",7.7,<4> ,0.18,<4> ,0.1,<4> ,104.4,<4> ,12.5,<4> ,1.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,30,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 3:00,1,1,"",7.7,<4> ,0.18,<4> ,0.1,<4> ,104.4,<4> ,12.4,<4> ,1.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,29,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 3:30,1,1,"",7.8,<4> ,0.18,<4> ,0.1,<4> ,104.3,<4> ,12.4,<4> ,1.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,27,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 4:00,1,1,"",7.8,<4> ,0.18,<4> ,0.1,<4> ,104.3,<4> ,12.4,<4> ,1.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,27,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 4:30,1,1,"",7.8,<4> ,0.18,<4> ,0.1,<4> ,106.3,<4> ,12.6,<4> ,1.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,25,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 5:00,1,1,"",7.8,<4> ,0.18,<4> ,0.1,<4> ,105.0,<4> ,12.5,<4> ,1.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,25,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 5:30,1,1,"",7.8,<4> ,0.18,<4> ,0.1,<4> ,104.2,<4> ,12.4,<4> ,1.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,23,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 6:00,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.2,<4> ,12.4,<4> ,1.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,22,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 6:30,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.2,<4> ,12.4,<4> ,1.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,22,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 7:00,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.4,<4> ,12.4,<4> ,1.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,21,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 7:30,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.5,<4> ,12.4,<4> ,1.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,21,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 8:00,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.6,<4> ,12.4,<4> ,1.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,20,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 8:30,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.4,<4> ,12.4,<4> ,0.99,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,19,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 9:00,1,1,"",7.9,<4> ,0.18,<4> ,0.1,<4> ,104.4,<4> ,12.4,<4> ,0.99,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,19,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 9:30,1,1,"",7.9,<4> ,0.19,<4> ,0.1,<4> ,104.7,<4> ,12.4,<4> ,0.99,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,18,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 10:00,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,105.0,<4> ,12.4,<4> ,0.98,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 10:30,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,105.1,<4> ,12.5,<4> ,0.98,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,17,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 11:00,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,105.2,<4> ,12.5,<4> ,0.98,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 11:30,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,105.1,<4> ,12.4,<4> ,0.98,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 12:00,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,105.3,<4> ,12.5,<4> ,0.97,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 12:30,1,1,"",8.0,<4> ,0.19,<4> ,0.1,<4> ,112.2,<4> ,13.3,<4> ,0.97,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 13:00,1,1,"",8.1,<4> ,0.19,<4> ,0.1,<4> ,105.7,<4> ,12.5,<4> ,0.96,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 13:30,1,1,"",8.2,<4> ,0.19,<4> ,0.1,<4> ,106.0,<4> ,12.5,<4> ,0.96,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 14:00,1,1,"",8.2,<4> ,0.2,<4> ,0.1,<4> ,106.2,<4> ,12.5,<4> ,0.95,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 14:30,1,1,"",8.3,<4> ,0.2,<4> ,0.1,<4> ,106.6,<4> ,12.5,<4> ,0.95,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 15:00,1,1,"",8.3,<4> ,0.2,<4> ,0.1,<4> ,106.0,<4> ,12.4,<4> ,0.94,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 15:30,1,1,"",8.4,<4> ,0.2,<4> ,0.1,<4> ,106.7,<4> ,12.5,<4> ,0.94,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 16:00,1,1,"",8.4,<4> ,0.2,<4> ,0.1,<4> ,106.5,<4> ,12.5,<4> ,0.93,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 16:30,1,1,"",8.4,<4> ,0.2,<4> ,0.1,<4> ,106.0,<4> ,12.4,<4> ,0.93,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 17:00,1,1,"",8.5,<4> ,0.2,<4> ,0.1,<4> ,106.3,<4> ,12.4,<4> ,0.92,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 17:30,1,1,"",8.5,<4> ,0.2,<4> ,0.1,<4> ,106.2,<4> ,12.4,<4> ,0.92,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 18:00,1,1,"",8.5,<4> ,0.2,<4> ,0.1,<4> ,105.9,<4> ,12.4,<4> ,0.92,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 18:30,1,1,"",8.5,<4> ,0.2,<4> ,0.1,<4> ,106.2,<4> ,12.4,<4> ,0.91,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 19:00,1,1,"",8.4,<4> ,0.2,<4> ,0.1,<4> ,106.4,<4> ,12.5,<4> ,0.91,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 19:30,1,1,"",8.4,<4> ,0.2,<4> ,0.1,<4> ,106.1,<4> ,12.4,<4> ,0.91,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 20:00,1,1,"",8.4,<4> ,0.21,<4> ,0.1,<4> ,106.0,<4> ,12.4,<4> ,0.91,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 20:30,1,1,"",8.3,<4> ,0.2,<4> ,0.1,<4> ,106.3,<4> ,12.5,<4> ,0.9,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 21:00,1,1,"",8.2,<4> ,0.21,<4> ,0.1,<4> ,106.1,<4> ,12.5,<4> ,0.9,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,13,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 21:30,1,1,"",8.2,<4> ,0.21,<4> ,0.1,<4> ,106.2,<4> ,12.5,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 22:00,1,1,"",8.1,<4> ,0.21,<4> ,0.1,<4> ,106.5,<4> ,12.6,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 22:30,1,1,"",8.0,<4> ,0.21,<4> ,0.1,<4> ,107.0,<4> ,12.7,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 23:00,1,1,"",8.0,<4> ,0.21,<4> ,0.1,<4> ,107.0,<4> ,12.7,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/03/2005 23:30,1,1,"",7.9,<4> ,0.21,<4> ,0.1,<4> ,108.9,<4> ,12.9,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 0:00,1,1,"",7.9,<4> ,0.21,<4> ,0.1,<4> ,106.4,<4> ,12.7,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 0:30,1,1,"",7.8,<4> ,0.21,<4> ,0.1,<4> ,106.6,<4> ,12.7,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 1:00,1,1,"",7.7,<4> ,0.21,<4> ,0.1,<4> ,106.6,<4> ,12.7,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 1:30,1,1,"",7.7,<4> ,0.22,<4> ,0.1,<4> ,107.4,<4> ,12.8,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 2:00,1,1,"",7.6,<4> ,0.21,<4> ,0.1,<4> ,109.6,<4> ,13.1,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 2:30,1,1,"",7.6,<4> ,0.22,<4> ,0.1,<4> ,106.6,<4> ,12.8,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 3:00,1,1,"",7.5,<4> ,0.22,<4> ,0.1,<4> ,106.6,<4> ,12.8,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 3:30,1,1,"",7.5,<4> ,0.22,<4> ,0.1,<4> ,106.6,<4> ,12.8,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 4:00,1,1,"",7.4,<4> ,0.22,<4> ,0.1,<4> ,107.1,<4> ,12.9,<4> ,0.86,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 4:30,1,1,"",7.3,<4> ,0.22,<4> ,0.1,<4> ,106.7,<4> ,12.8,<4> ,0.86,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 5:00,1,1,"",7.3,<4> ,0.22,<4> ,0.1,<4> ,106.7,<4> ,12.9,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 5:30,1,1,"",7.2,<4> ,0.22,<4> ,0.1,<4> ,106.8,<4> ,12.9,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 6:00,1,1,"",7.2,<4> ,0.22,<4> ,0.1,<4> ,107.0,<4> ,12.9,<4> ,0.86,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 6:30,1,1,"",7.1,<4> ,0.22,<4> ,0.1,<4> ,107.2,<4> ,13.0,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 7:00,1,1,"",7.1,<4> ,0.22,<4> ,0.1,<4> ,107.4,<4> ,13.0,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 7:30,1,1,"",7.0,<4> ,0.23,<4> ,0.1,<4> ,107.8,<4> ,13.1,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 8:00,1,1,"",7.0,<4> ,0.23,<4> ,0.1,<4> ,107.9,<4> ,13.1,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 8:30,1,1,"",7.0,<4> ,0.23,<4> ,0.1,<4> ,108.2,<4> ,13.1,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 9:00,1,1,"",7.0,<4> ,0.23,<4> ,0.1,<4> ,108.4,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 9:30,1,1,"",7.0,<4> ,0.23,<4> ,0.1,<4> ,108.7,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 10:00,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.3,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 10:30,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.4,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 11:00,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.3,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 11:30,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.1,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 12:00,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.8,<4> ,13.3,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 12:30,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.6,<4> ,13.3,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 13:00,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.3,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 13:30,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.6,<4> ,13.3,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 14:00,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.3,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 14:30,1,1,"",7.1,<4> ,0.23,<4> ,0.1,<4> ,109.5,<4> ,13.2,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 15:00,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.9,<4> ,13.3,<4> ,0.87,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 15:30,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.9,<4> ,13.3,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 16:00,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.5,<4> ,13.2,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 16:30,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.7,<4> ,13.3,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 17:00,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,110.0,<4> ,13.3,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 17:30,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.5,<4> ,13.3,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 18:00,1,1,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,109.6,<4> ,13.3,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 18:30,1,1,"",7.0,<4> ,0.24,<4> ,0.1,<4> ,109.7,<4> ,13.3,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 19:00,1,1,"",7.0,<4> ,0.24,<4> ,0.1,<4> ,109.4,<4> ,13.3,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 19:30,1,1,"",6.9,<4> ,0.24,<4> ,0.1,<4> ,109.5,<4> ,13.3,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 20:00,1,1,"",6.9,<4> ,0.24,<4> ,0.1,<4> ,110.5,<4> ,13.4,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 20:30,1,1,"",6.9,<4> ,0.24,<4> ,0.1,<4> ,109.6,<4> ,13.3,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 21:00,1,1,"",6.8,<4> ,0.24,<4> ,0.1,<4> ,109.7,<4> ,13.4,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 21:30,1,1,"",6.8,<4> ,0.24,<4> ,0.1,<4> ,110.3,<4> ,13.5,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 22:00,1,1,"",6.7,<4> ,0.24,<4> ,0.1,<4> ,109.7,<4> ,13.4,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 22:30,1,1,"",6.7,<4> ,0.25,<4> ,0.1,<4> ,109.7,<4> ,13.4,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 23:00,1,1,"",6.7,<4> ,0.25,<4> ,0.1,<4> ,110.1,<4> ,13.5,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"hudscwq  ","P",04/04/2005 23:30,1,1,"",6.6,<4> ,0.25,<4> ,0.1,<4> ,109.8,<4> ,13.5,<4> ,0.88,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",04/05/2005 0:00,1,1,"",6.6,<4> ,0.25,<4> ,0.1,<4> ,109.9,<4> ,13.5,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",04/05/2005 0:30,1,1,"",6.5,<4> ,0.25,<4> ,0.1,<4> ,110.0,<4> ,13.5,<4> ,0.89,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
