"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",04/10/2003 19:00,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,100.5,<4> ,12.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 19:30,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,99.4,<4> ,11.9,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 20:00,1,1,"",7.5,<4> ,0.33,<4> ,0.2,<4> ,98.3,<4> ,11.8,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 20:30,1,1,"",7.5,<4> ,0.33,<4> ,0.2,<4> ,97.7,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 21:00,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,97.4,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 21:30,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,97.3,<4> ,11.7,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 22:00,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,97.2,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 22:30,1,1,"",7.4,<4> ,0.33,<4> ,0.2,<4> ,97.0,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 23:00,1,1,"",7.3,<4> ,0.33,<4> ,0.2,<4> ,96.9,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/10/2003 23:30,1,1,"",7.3,<4> ,0.33,<4> ,0.2,<4> ,96.8,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 0:00,1,1,"",7.3,<4> ,0.33,<4> ,0.2,<4> ,96.8,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 0:30,1,1,"",7.2,<4> ,0.33,<4> ,0.2,<4> ,96.8,<4> ,11.7,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 1:00,1,1,"",7.2,<4> ,0.33,<4> ,0.2,<4> ,96.7,<4> ,11.7,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 1:30,1,1,"",7.1,<4> ,0.33,<4> ,0.2,<4> ,96.7,<4> ,11.7,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 2:00,1,1,"",7.1,<4> ,0.33,<4> ,0.2,<4> ,96.7,<4> ,11.7,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 2:30,1,1,"",7.0,<4> ,0.33,<4> ,0.2,<4> ,96.6,<4> ,11.7,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 3:00,1,1,"",7.0,<4> ,0.33,<4> ,0.2,<4> ,96.6,<4> ,11.7,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 3:30,1,1,"",6.9,<4> ,0.33,<4> ,0.2,<4> ,96.6,<4> ,11.7,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 4:00,1,1,"",6.9,<4> ,0.33,<4> ,0.2,<4> ,96.5,<4> ,11.8,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 4:30,1,1,"",6.8,<4> ,0.33,<4> ,0.2,<4> ,96.5,<4> ,11.8,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 5:00,1,1,"",6.7,<4> ,0.33,<4> ,0.2,<4> ,96.5,<4> ,11.8,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 5:30,1,1,"",6.7,<4> ,0.33,<4> ,0.2,<4> ,96.5,<4> ,11.8,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 6:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,96.7,<4> ,11.8,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 6:30,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,96.8,<4> ,11.9,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 7:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,97.1,<4> ,11.9,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 7:30,1,1,"",6.5,<4> ,0.33,<4> ,0.2,<4> ,97.7,<4> ,12.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 8:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,98.4,<4> ,12.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 8:30,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,99.0,<4> ,12.1,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 9:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,99.9,<4> ,12.2,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 9:30,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,100.7,<4> ,12.3,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 10:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,101.0,<4> ,12.4,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 10:30,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,101.5,<4> ,12.4,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 11:00,1,1,"",6.6,<4> ,0.33,<4> ,0.2,<4> ,102.3,<4> ,12.5,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 11:30,1,1,"",6.7,<4> ,0.33,<4> ,0.2,<4> ,103.1,<4> ,12.6,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 12:00,1,1,"",6.7,<4> ,0.33,<4> ,0.2,<4> ,103.3,<4> ,12.6,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 12:30,1,1,"",6.7,<4> ,0.33,<4> ,0.2,<4> ,103.2,<4> ,12.6,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 13:00,1,1,"",6.7,<4> ,0.34,<4> ,0.2,<4> ,103.6,<4> ,12.7,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 13:30,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,103.6,<4> ,12.6,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 14:00,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,104.2,<4> ,12.7,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 14:30,1,1,"",6.9,<4> ,0.34,<4> ,0.2,<4> ,104.9,<4> ,12.7,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 15:00,1,1,"",7.0,<4> ,0.34,<4> ,0.2,<4> ,105.4,<4> ,12.8,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 15:30,1,1,"",7.1,<4> ,0.34,<4> ,0.2,<4> ,105.2,<4> ,12.7,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 16:00,1,1,"",7.1,<4> ,0.35,<4> ,0.2,<4> ,104.8,<4> ,12.7,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 16:30,1,1,"",7.0,<4> ,0.35,<4> ,0.2,<4> ,104.0,<4> ,12.6,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 17:00,1,1,"",7.0,<4> ,0.35,<4> ,0.2,<4> ,103.4,<4> ,12.5,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 17:30,1,1,"",7.0,<4> ,0.34,<4> ,0.2,<4> ,102.6,<4> ,12.4,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 18:00,1,1,"",7.0,<4> ,0.34,<4> ,0.2,<4> ,101.2,<4> ,12.3,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 18:30,1,1,"",6.9,<4> ,0.34,<4> ,0.2,<4> ,100.1,<4> ,12.2,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 19:00,1,1,"",6.9,<4> ,0.34,<4> ,0.2,<4> ,99.2,<4> ,12.1,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 19:30,1,1,"",6.9,<4> ,0.34,<4> ,0.2,<4> ,98.2,<4> ,12.0,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 20:00,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,97.3,<4> ,11.8,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 20:30,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,96.7,<4> ,11.8,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 21:00,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,96.5,<4> ,11.8,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 21:30,1,1,"",6.8,<4> ,0.35,<4> ,0.2,<4> ,96.4,<4> ,11.8,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 22:00,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,96.4,<4> ,11.8,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 22:30,1,1,"",6.7,<4> ,0.35,<4> ,0.2,<4> ,96.3,<4> ,11.8,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 23:00,1,1,"",6.7,<4> ,0.35,<4> ,0.2,<4> ,96.3,<4> ,11.8,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/11/2003 23:30,1,1,"",6.7,<4> ,0.35,<4> ,0.2,<4> ,96.3,<4> ,11.8,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 0:00,1,1,"",6.6,<4> ,0.35,<4> ,0.2,<4> ,96.2,<4> ,11.8,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 0:30,1,1,"",6.6,<4> ,0.34,<4> ,0.2,<4> ,96.1,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 1:00,1,1,"",6.6,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 1:30,1,1,"",6.5,<4> ,0.34,<4> ,0.2,<4> ,96.1,<4> ,11.8,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 2:00,1,1,"",6.5,<4> ,0.34,<4> ,0.2,<4> ,96.1,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 2:30,1,1,"",6.5,<4> ,0.34,<4> ,0.2,<4> ,96.1,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 3:00,1,1,"",6.4,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 3:30,1,1,"",6.4,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 4:00,1,1,"",6.4,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 4:30,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 5:00,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 5:30,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.0,<4> ,11.9,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 6:00,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.1,<4> ,11.9,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 6:30,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.4,<4> ,11.9,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 7:00,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,96.8,<4> ,12.0,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 7:30,1,1,"",6.3,<4> ,0.34,<4> ,0.2,<4> ,97.9,<4> ,12.1,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 8:00,1,1,"",6.4,<4> ,0.34,<4> ,0.2,<4> ,99.5,<4> ,12.3,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 8:30,1,1,"",6.4,<4> ,0.34,<4> ,0.2,<4> ,100.7,<4> ,12.4,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 9:00,1,1,"",6.6,<4> ,0.34,<4> ,0.2,<4> ,102.1,<4> ,12.5,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 9:30,1,1,"",6.8,<4> ,0.34,<4> ,0.2,<4> ,103.6,<4> ,12.6,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 10:00,1,1,"",7.0,<4> ,0.34,<4> ,0.2,<4> ,104.7,<4> ,12.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 10:30,1,1,"",7.3,<4> ,0.34,<4> ,0.2,<4> ,105.9,<4> ,12.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 11:00,1,1,"",7.6,<4> ,0.34,<4> ,0.2,<4> ,106.5,<4> ,12.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 11:30,1,1,"",7.9,<4> ,0.34,<4> ,0.2,<4> ,107.1,<4> ,12.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 12:00,1,1,"",8.3,<4> ,0.34,<4> ,0.2,<4> ,107.9,<4> ,12.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 12:30,1,1,"",8.6,<4> ,0.34,<4> ,0.2,<4> ,108.3,<4> ,12.6,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 13:00,1,1,"",8.9,<4> ,0.34,<4> ,0.2,<4> ,108.6,<4> ,12.6,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 13:30,1,1,"",9.3,<4> ,0.34,<4> ,0.2,<4> ,108.8,<4> ,12.5,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 14:00,1,1,"",9.6,<4> ,0.34,<4> ,0.2,<4> ,108.7,<4> ,12.4,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 14:30,1,1,"",9.9,<4> ,0.34,<4> ,0.2,<4> ,108.4,<4> ,12.3,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 15:00,1,1,"",10.0,<4> ,0.34,<4> ,0.2,<4> ,107.9,<4> ,12.2,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 15:30,1,1,"",10.1,<4> ,0.34,<4> ,0.2,<4> ,107.2,<4> ,12.1,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 16:00,1,1,"",10.2,<4> ,0.34,<4> ,0.2,<4> ,106.4,<4> ,12.0,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 16:30,1,1,"",10.2,<4> ,0.34,<4> ,0.2,<4> ,105.5,<4> ,11.8,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 17:00,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,104.4,<4> ,11.7,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 17:30,1,1,"",10.3,<4> ,0.33,<4> ,0.2,<4> ,103.1,<4> ,11.6,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 18:00,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,101.6,<4> ,11.4,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 18:30,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,99.9,<4> ,11.2,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 19:00,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,98.4,<4> ,11.0,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 19:30,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,97.0,<4> ,10.9,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 20:00,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,95.9,<4> ,10.7,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 20:30,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,95.2,<4> ,10.6,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 21:00,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,94.9,<4> ,10.6,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 21:30,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,94.8,<4> ,10.6,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 22:00,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,94.8,<4> ,10.6,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 22:30,1,1,"",10.4,<4> ,0.34,<4> ,0.2,<4> ,94.7,<4> ,10.6,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 23:00,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,94.7,<4> ,10.6,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/12/2003 23:30,1,1,"",10.3,<4> ,0.34,<4> ,0.2,<4> ,94.7,<4> ,10.6,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",04/13/2003 0:00,1,1,"",10.2,<4> ,0.34,<4> ,0.2,<4> ,94.6,<4> ,10.6,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
