"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",04/05/2025 10:30,0,1,"",8.2,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),97.1,<0> [GSM] (CRE),11.4,<0> [GSM] (CRE),1.49,<0> [GSM] (CRE),1.38,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 10:45,0,1,"",8.5,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.5,<0> [GSM] (CRE),11.1,<0> [GSM] (CRE),1.45,<0> [GSM] (CRE),1.34,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),19,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 11:00,0,1,"",8.5,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.4,<0> [GSM] (CRE),11.0,<0> [GSM] (CRE),1.39,<0> [GSM] (CRE),1.28,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),21,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 11:15,0,1,"",8.5,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.6,<0> [GSM] (CRE),11.1,<0> [GSM] (CRE),1.34,<0> [GSM] (CRE),1.23,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 11:30,0,1,"",8.5,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.8,<0> [GSM] (CRE),11.0,<0> [GSM] (CRE),1.29,<0> [GSM] (CRE),1.18,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),22,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 11:45,0,1,"",8.5,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.6,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.24,<0> [GSM] (CRE),1.14,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),21,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 12:00,0,1,"",8.6,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.0,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.19,<0> [GSM] (CRE),1.09,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),23,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 12:15,0,1,"",8.5,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.2,<0> [GSM] (CRE),11.0,<0> [GSM] (CRE),1.14,<0> [GSM] (CRE),1.04,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),21,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 12:30,0,1,"",8.6,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),92.8,<0> [GSM] (CRE),10.8,<0> [GSM] (CRE),1.09,<0> [GSM] (CRE),0.99,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),26,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 12:45,0,1,"",8.6,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),91.8,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),1.04,<0> [GSM] (CRE),0.95,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),27,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 13:00,0,1,"",8.7,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.6,<0> [GSM] (CRE),10.5,<0> [GSM] (CRE),1.0,<0> [GSM] (CRE),0.91,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),28,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 13:15,0,1,"",8.8,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.1,<0> [GSM] (CRE),10.5,<0> [GSM] (CRE),0.95,<0> [GSM] (CRE),0.87,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),35,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 13:30,0,1,"",8.8,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.0,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.91,<0> [GSM] (CRE),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),29,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 13:45,0,1,"",8.9,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.1,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.87,<0> [GSM] (CRE),0.79,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),31,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 14:00,0,1,"",8.9,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.9,<0> [GSM] (CRE),10.5,<0> [GSM] (CRE),0.84,<0> [GSM] (CRE),0.77,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),24,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 14:15,0,1,"",9.0,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.6,<0> [GSM] (CRE),10.5,<0> [GSM] (CRE),0.83,<0> [GSM] (CRE),0.76,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),23,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 14:30,0,1,"",9.0,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.2,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.82,<0> [GSM] (CRE),0.75,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),20,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 14:45,0,1,"",8.9,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),89.3,<0> [GSM] (CRE),10.3,<0> [GSM] (CRE),0.83,<0> [GSM] (CRE),0.76,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),16,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 15:00,0,1,"",8.9,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),89.9,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.84,<0> [GSM] (CRE),0.77,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),19,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 15:15,0,1,"",8.9,<0> [GSM] (CRE),0.25,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.2,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.87,<0> [GSM] (CRE),0.8,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 15:30,0,1,"",8.9,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.0,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.9,<0> [GSM] (CRE),0.84,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),24,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 15:45,0,1,"",8.8,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),92.2,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),0.94,<0> [GSM] (CRE),0.88,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),21,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 16:00,0,1,"",8.7,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.8,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),0.99,<0> [GSM] (CRE),0.93,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),24,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 16:15,0,1,"",8.4,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),97.7,<0> [GSM] (CRE),11.5,<0> [GSM] (CRE),1.05,<0> [GSM] (CRE),0.99,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 16:30,0,1,"",8.3,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),98.9,<0> [GSM] (CRE),11.6,<0> [GSM] (CRE),1.12,<0> [GSM] (CRE),1.07,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),16,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 16:45,0,1,"",8.2,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.3,<0> [GSM] (CRE),11.7,<0> [GSM] (CRE),1.19,<0> [GSM] (CRE),1.13,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),15,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 17:00,0,1,"",8.2,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.7,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.27,<0> [GSM] (CRE),1.22,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),13,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 17:15,0,1,"",8.2,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.8,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.35,<0> [GSM] (CRE),1.3,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),12,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 17:30,0,1,"",8.2,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.8,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.42,<0> [GSM] (CRE),1.37,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),12,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 17:45,0,1,"",8.2,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.3,<0> [GSM] (CRE),11.7,<0> [GSM] (CRE),1.48,<0> [GSM] (CRE),1.43,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),13,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 18:00,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.9,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.53,<0> [GSM] (CRE),1.48,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 18:15,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.6,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.58,<0> [GSM] (CRE),1.53,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 18:30,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.5,<0> [GSM] (CRE),11.7,<0> [GSM] (CRE),1.64,<0> [GSM] (CRE),1.59,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 18:45,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.8,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.67,<0> [GSM] (CRE),1.62,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 19:00,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.7,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.71,<0> [GSM] (CRE),1.66,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),10,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 19:15,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.7,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.74,<0> [GSM] (CRE),1.69,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),9,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 19:30,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),100.1,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.77,<0> [GSM] (CRE),1.72,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),9,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 19:45,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.6,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.78,<0> [GSM] (CRE),1.73,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 20:00,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.8,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.79,<0> [GSM] (CRE),1.75,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 20:15,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.6,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.79,<0> [GSM] (CRE),1.75,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 20:30,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.5,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.78,<0> [GSM] (CRE),1.74,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),10,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 20:45,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.4,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.77,<0> [GSM] (CRE),1.73,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),9,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 21:00,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.8,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.74,<0> [GSM] (CRE),1.71,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 21:15,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.7,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.7,<0> [GSM] (CRE),1.67,<1> [GCS],"",<-1> ,"","",7.7,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 21:30,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.3,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.66,<0> [GSM] (CRE),1.64,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),14,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 21:45,0,1,"",8.0,<0> [GSM] (CRE),0.21,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),99.4,<0> [GSM] (CRE),11.8,<0> [GSM] (CRE),1.62,<0> [GSM] (CRE),1.6,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),12,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 22:00,0,1,"",8.0,<0> [GSM] (CRE),0.21,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),98.6,<0> [GSM] (CRE),11.7,<0> [GSM] (CRE),1.57,<0> [GSM] (CRE),1.55,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),14,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 22:15,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),98.0,<0> [GSM] (CRE),11.6,<0> [GSM] (CRE),1.53,<0> [GSM] (CRE),1.52,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),13,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 22:30,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),97.5,<0> [GSM] (CRE),11.5,<0> [GSM] (CRE),1.48,<0> [GSM] (CRE),1.47,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),15,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 22:45,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),95.1,<0> [GSM] (CRE),11.2,<0> [GSM] (CRE),1.44,<0> [GSM] (CRE),1.43,<1> [GCS],"",<-1> ,"","",7.6,<0> [GSM] (CRE),16,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 23:00,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.9,<0> [GSM] (CRE),11.2,<0> [GSM] (CRE),1.4,<0> [GSM] (CRE),1.39,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),17,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 23:15,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.7,<0> [GSM] (CRE),11.1,<0> [GSM] (CRE),1.35,<0> [GSM] (CRE),1.35,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),17,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 23:30,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),91.9,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.31,<0> [GSM] (CRE),1.31,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/05/2025 23:45,0,1,"",8.1,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),93.5,<0> [GSM] (CRE),11.0,<0> [GSM] (CRE),1.27,<0> [GSM] (CRE),1.28,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 0:00,0,1,"",8.0,<0> [GSM] (CRE),0.22,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),92.2,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.23,<0> [GSM] (CRE),1.24,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),17,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 0:15,0,1,"",8.1,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),92.0,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.19,<0> [GSM] (CRE),1.2,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),20,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 0:30,0,1,"",8.1,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.9,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),1.15,<0> [GSM] (CRE),1.16,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),23,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 0:45,0,1,"",8.1,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.8,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),1.12,<0> [GSM] (CRE),1.14,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),19,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 1:00,0,1,"",8.1,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.6,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),1.08,<0> [GSM] (CRE),1.1,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),20,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 1:15,0,1,"",8.0,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.8,<0> [GSM] (CRE),10.8,<0> [GSM] (CRE),1.04,<0> [GSM] (CRE),1.06,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),20,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 1:30,0,1,"",7.9,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),91.9,<0> [GSM] (CRE),10.9,<0> [GSM] (CRE),1.0,<0> [GSM] (CRE),1.03,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),22,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 1:45,0,1,"",8.0,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),87.7,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.97,<0> [GSM] (CRE),1.0,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),22,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 2:00,0,1,"",8.0,<0> [GSM] (CRE),0.23,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.2,<0> [GSM] (CRE),10.7,<0> [GSM] (CRE),0.94,<0> [GSM] (CRE),0.97,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),22,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 2:15,0,1,"",8.1,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),87.9,<0> [GSM] (CRE),10.4,<0> [GSM] (CRE),0.92,<0> [GSM] (CRE),0.96,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),26,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 2:30,0,1,"",8.1,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),86.3,<0> [GSM] (CRE),10.2,<0> [GSM] (CRE),0.89,<0> [GSM] (CRE),0.93,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),27,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 2:45,0,1,"",8.1,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),86.5,<0> [GSM] (CRE),10.2,<0> [GSM] (CRE),0.88,<0> [GSM] (CRE),0.92,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),26,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 3:00,0,1,"",8.1,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),85.5,<0> [GSM] (CRE),10.1,<0> [GSM] (CRE),0.88,<0> [GSM] (CRE),0.92,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),19,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 3:15,0,1,"",8.1,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),85.6,<0> [GSM] (CRE),10.1,<0> [GSM] (CRE),0.89,<0> [GSM] (CRE),0.94,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),22,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 3:30,0,1,"",8.0,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),84.8,<0> [GSM] (CRE),10.0,<0> [GSM] (CRE),0.92,<0> [GSM] (CRE),0.97,<1> [GCS],"",<-1> ,"","",7.4,<0> [GSM] (CRE),23,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",04/06/2025 3:45,0,1,"",8.0,<0> [GSM] (CRE),0.24,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),88.4,<0> [GSM] (CRE),10.5,<0> [GSM] (CRE),0.96,<0> [GSM] (CRE),1.01,<1> [GCS],"",<-1> ,"","",7.5,<0> [GSM] (CRE),23,<0> [GSM] (CRE),"",<-1> ,
